,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
28262,28,Private,210313,1.0,6,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Mexico,<=50K
1481,58,Private,255822,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
15866,23,State-gov,199915,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,21,United-States,<=50K
5783,26,Federal-gov,169101,0.0,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
15415,46,Private,428405,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
14010,45,Private,160647,0.0,13,Divorced,Adm-clerical,Unmarried,White,Female,4687,0,35,United-States,>50K
30748,28,Private,119287,0.0,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,28,United-States,>50K
3066,20,Private,283499,0.0,10,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,<=50K
24026,49,Local-gov,98738,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
5407,35,Private,175614,0.0,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
28914,45,Private,96100,0.0,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
9186,30,Private,87054,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
26458,60,Self-emp-not-inc,38622,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
15998,41,Federal-gov,371382,0.0,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
6139,30,Private,108023,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
14269,34,Self-emp-not-inc,28568,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
14409,28,Private,301654,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
17360,30,Private,232356,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
11057,33,Private,150154,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
4680,39,Private,173175,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
15969,19,Private,117595,0.0,9,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K
12888,33,Self-emp-not-inc,203784,0.0,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,62,United-States,<=50K
17335,26,Private,233777,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
6127,58,Private,109015,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
4083,59,Self-emp-not-inc,80467,0.0,9,Divorced,Other-service,Own-child,White,Female,0,0,24,United-States,<=50K
21853,33,Private,280923,0.0,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
11482,38,Private,168055,0.0,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
24966,53,Private,295520,0.0,5,Widowed,Sales,Unmarried,Black,Female,0,0,25,United-States,<=50K
17719,22,Private,237720,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
23564,33,Self-emp-inc,289886,0.0,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
18155,63,Private,213095,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
21066,42,Self-emp-not-inc,436107,0.0,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
2703,18,Private,132652,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
2459,31,Self-emp-not-inc,122749,0.0,11,Divorced,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
24747,18,Private,89419,0.0,9,Never-married,Tech-support,Own-child,White,Female,0,0,10,United-States,<=50K
23865,67,,200862,1.0,6,Never-married,,Not-in-family,Black,Female,0,0,35,United-States,<=50K
10247,21,Private,190805,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,32,United-States,<=50K
18050,36,Private,189382,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
30719,38,Private,141550,1.0,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
8297,24,,41356,0.0,10,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
29988,28,Local-gov,419740,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,52,United-States,<=50K
15244,49,Private,84298,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-States,>50K
25021,17,Private,122041,0.0,7,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
30845,46,Private,133616,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
25554,51,Private,289572,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-States,>50K
14687,58,Private,104613,0.0,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
13762,58,Private,123436,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K
12818,48,Self-emp-inc,125892,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,>50K
14480,61,Federal-gov,60641,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,30,United-States,<=50K
21297,39,Private,90646,0.0,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
12606,27,Private,66473,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
1721,51,Local-gov,101119,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,70,United-States,<=50K
15183,33,Private,69251,0.0,11,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
30282,34,Private,28053,0.0,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
21457,53,Private,150980,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3137,0,40,United-States,<=50K
10579,36,Private,136629,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
21148,59,Private,195835,0.0,4,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
22855,23,Private,113309,0.0,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
8311,69,Private,106595,0.0,9,Widowed,Adm-clerical,Not-in-family,White,Female,1848,0,40,United-States,<=50K
902,22,Private,99697,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
22199,50,Private,163002,0.0,9,Separated,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
936,47,Private,21906,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,United-States,<=50K
30954,69,Private,128348,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,9386,0,50,United-States,>50K
21109,38,Federal-gov,172571,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
31912,62,,31577,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,18,United-States,<=50K
6617,43,Private,183096,0.0,10,Separated,Sales,Unmarried,White,Female,0,0,10,United-States,<=50K
2298,41,Self-emp-not-inc,129865,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
10386,26,Self-emp-not-inc,189238,0.0,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,Mexico,<=50K
3448,50,Self-emp-not-inc,44368,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,15024,0,55,El-Salvador,>50K
20031,60,,116961,0.0,4,Widowed,,Unmarried,White,Female,0,0,20,United-States,<=50K
8827,35,Self-emp-inc,338320,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
128,35,,129305,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
11726,40,Private,94080,0.0,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31583,29,Private,164711,0.0,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K
10644,43,Private,174325,0.0,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
31333,38,Federal-gov,325538,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
392,46,Self-emp-not-inc,277946,0.0,12,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
24482,51,Private,61270,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
12736,58,Private,119386,0.0,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,<=50K
8151,45,Private,192053,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
12422,17,Private,413557,0.0,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,32,United-States,<=50K
2468,42,Private,191712,0.0,13,Divorced,Sales,Not-in-family,White,Male,0,1590,40,United-States,<=50K
4897,36,Private,398931,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,50,United-States,>50K
29465,18,,312634,0.0,7,Never-married,,Own-child,White,Male,0,0,25,United-States,<=50K
2281,18,,120243,0.0,7,Never-married,,Own-child,White,Male,0,0,27,United-States,<=50K
10522,56,Self-emp-not-inc,196307,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
28792,39,Private,126161,0.0,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
21787,20,Private,219262,0.0,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
21021,28,Local-gov,127491,0.0,9,Separated,Adm-clerical,Not-in-family,White,Female,5721,0,40,United-States,<=50K
15311,41,Private,267252,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1902,40,United-States,>50K
27673,22,Private,107801,0.0,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
18418,35,Private,401930,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1887,42,United-States,>50K
1522,30,Private,31985,0.0,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
18665,36,Private,58343,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,3103,0,42,United-States,>50K
9782,37,Local-gov,189878,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
16140,34,Private,188736,0.0,9,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,0,0,20,Columbia,<=50K
3699,58,Private,140363,0.0,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,3325,0,30,United-States,<=50K
23803,29,Private,255817,0.0,3,Never-married,Other-service,Other-relative,White,Female,0,0,40,El-Salvador,<=50K
22085,44,Private,33521,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
17983,33,Private,181091,1.0,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,England,<=50K
15487,49,Private,54260,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
18246,23,Private,120046,0.0,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
2263,31,Private,54929,0.0,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
15490,49,Private,318331,0.0,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
16831,37,Private,99270,0.0,9,Never-married,Transport-moving,Other-relative,White,Female,0,0,40,United-States,<=50K
29838,29,Private,107458,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
8760,54,Private,50385,0.0,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,45,United-States,>50K
26565,29,Self-emp-not-inc,169662,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
4638,66,State-gov,41506,1.0,6,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31053,44,Private,79864,0.0,14,Separated,Exec-managerial,Unmarried,White,Female,0,0,20,United-States,<=50K
26889,53,Private,386773,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K
20321,65,,149131,0.0,13,Married-civ-spouse,,Husband,White,Male,0,0,40,Italy,>50K
5240,25,Private,181666,0.0,12,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
22410,40,Private,195892,0.0,10,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,40,United-States,<=50K
9503,46,Self-emp-inc,328216,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,42,,>50K
6798,64,,207321,0.0,10,Married-civ-spouse,,Husband,White,Male,0,0,20,United-States,<=50K
3933,28,Private,250679,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
931,19,,52114,0.0,10,Never-married,,Own-child,White,Female,0,0,10,United-States,<=50K
13772,65,Private,469602,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,<=50K
4980,45,,144354,0.0,5,Separated,,Own-child,Black,Male,0,0,40,United-States,<=50K
29106,27,Private,97165,0.0,10,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,<=50K
19388,62,Private,147627,0.0,5,Never-married,Priv-house-serv,Not-in-family,Black,Female,1055,0,22,United-States,<=50K
24254,66,Private,140576,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25366,44,Private,222703,0.0,4,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,Nicaragua,<=50K
24132,66,Private,174491,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
25233,37,Private,206699,0.0,9,Divorced,Tech-support,Own-child,White,Male,0,0,45,United-States,<=50K
23556,20,Private,214387,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
19759,34,Local-gov,22641,0.0,9,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
9692,37,Private,330826,0.0,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,United-States,<=50K
13834,23,Private,109199,0.0,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
25095,28,Private,56340,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K
24844,41,Private,49797,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19402,31,Private,196227,0.0,9,Separated,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
22680,35,Local-gov,145308,0.0,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
7504,26,Private,515025,1.0,6,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,<=50K
25528,54,Self-emp-inc,196328,0.0,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,Jamaica,<=50K
696,35,Private,203628,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
2154,75,Private,101887,1.0,6,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,70,United-States,<=50K
6126,38,Private,110607,0.0,9,Divorced,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K
10041,49,Local-gov,102359,0.0,5,Widowed,Handlers-cleaners,Unmarried,White,Male,0,2231,40,United-States,>50K
31632,43,Private,225193,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
13974,36,Local-gov,177858,0.0,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
1740,30,Private,117963,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
17843,57,Local-gov,132717,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
3209,59,Private,99131,0.0,9,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,18,United-States,<=50K
31243,45,Private,304570,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,China,>50K
26981,41,Private,149909,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K
26605,62,Private,202242,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
15202,38,Private,110402,0.0,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
25097,57,Local-gov,143910,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
2171,33,Private,125249,0.0,9,Separated,Protective-serv,Own-child,White,Female,0,0,40,United-States,<=50K
9705,51,Private,104651,0.0,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
15536,21,Private,129674,0.0,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,48,Mexico,<=50K
15179,61,Private,226297,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
19190,17,Private,29571,0.0,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
32421,31,Private,298995,0.0,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,35,United-States,<=50K
3046,54,Private,220115,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,<=50K
2713,39,Private,185520,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,8614,0,40,United-States,>50K
26414,57,Self-emp-inc,376230,0.0,14,Married-civ-spouse,Sales,Husband,White,Male,99999,0,40,United-States,>50K
17547,52,Private,128272,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,14,United-States,<=50K
22947,37,Private,219141,0.0,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,7688,0,40,United-States,>50K
6248,56,Private,83196,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
20345,19,Private,216647,0.0,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
3929,46,Private,328216,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22495,62,,203126,0.0,5,Never-married,,Unmarried,White,Female,0,0,40,Dominican-Republic,<=50K
22844,65,Self-emp-not-inc,115498,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,3818,0,10,United-States,<=50K
28408,27,Private,135001,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
16961,28,Private,176683,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,50,United-States,>50K
18208,26,Private,64289,0.0,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
16072,41,Private,104196,0.0,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
23657,37,Private,111499,0.0,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
19571,60,Self-emp-not-inc,92845,0.0,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
20914,23,Private,154978,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Guatemala,<=50K
2191,22,Private,355686,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
31477,47,Private,217750,0.0,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,<=50K
