,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
9210,-0.7854208983528761,0.0,175406,0.0,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,>50K
18166,-0.40535133441809706,0.0,289716,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
15278,0.43080170623841674,0.0,74680,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,50,United-States,>50K
23742,2.1791217003384005,0.0,192670,0.0,9,Divorced,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
21564,0.20275996787754935,0.0,153031,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K
4027,1.4189825724688423,0.0,47857,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
8224,-0.7094069855659203,1.0,208534,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,United-States,<=50K
23295,0.05073214230363774,0.0,154641,0.0,9,Divorced,Farming-fishing,Not-in-family,White,Male,8614,0,50,United-States,>50K
9440,0.05073214230363774,0.0,189092,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
11620,2.1791217003384005,0.0,345236,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
12427,-0.7854208983528761,0.0,140108,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
4800,-0.7094069855659203,0.0,319149,0.0,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,<=50K
29946,-0.02528177048331806,0.0,64879,0.0,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
18051,1.0389130085340632,0.0,380633,0.0,3,Widowed,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
8613,0.73485735738624,0.0,141944,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4386,0,40,United-States,>50K
11462,-1.0134626367137436,0.0,234057,0.0,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
9889,-1.2415043750746109,0.0,219086,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
3966,0.8108712701731958,0.0,101825,0.0,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977,40,United-States,>50K
2678,-0.5573791599920087,0.0,117526,0.0,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,45,United-States,<=50K
22828,-0.40535133441809706,0.0,153588,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
5782,-1.1654904622876552,0.0,133239,0.0,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
17104,-1.3935322006485225,0.0,33221,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
19953,-0.7094069855659203,0.0,164607,0.0,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
4331,2.255135613125356,0.0,241174,0.0,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,<=50K
30214,1.0389130085340632,0.0,308764,0.0,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
3717,-0.7094069855659203,0.0,194197,0.0,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
1810,1.4189825724688423,0.0,114495,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
32226,1.3429686596818864,0.0,106723,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
21374,0.43080170623841674,1.0,320071,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
18077,-0.4813652472050529,0.0,174789,0.0,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
20257,-0.7854208983528761,0.0,31717,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
15124,0.5068156190253725,0.0,101656,1.0,6,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
23465,1.3429686596818864,0.0,93415,0.0,9,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
28295,0.43080170623841674,0.0,90688,0.0,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,45,Laos,<=50K
16043,-1.0134626367137436,0.0,137301,0.0,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
2026,0.6588434445992841,0.0,194772,0.0,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
26702,-0.2533235088441855,0.0,468713,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
2534,-0.32933742163114127,0.0,111985,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
15806,0.5068156190253725,0.0,84324,0.0,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
710,-0.7854208983528761,0.0,296450,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
14631,-1.2415043750746109,0.0,236684,0.0,11,Never-married,Other-service,Own-child,Black,Female,0,0,36,United-States,<=50K
4773,0.43080170623841674,0.0,27242,0.0,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,60,United-States,<=50K
4444,-1.545560026222434,0.0,232024,0.0,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,55,United-States,<=50K
11920,0.43080170623841674,0.0,136546,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
5999,-1.1654904622876552,0.0,324960,0.0,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
20848,0.8868851829601516,0.0,185846,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
29799,0.27877388066450515,1.0,126320,0.0,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
14511,0.8868851829601516,0.0,204402,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,>50K
568,-0.7094069855659203,0.0,110663,0.0,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
14222,1.3429686596818864,0.0,210731,0.0,4,Divorced,Sales,Other-relative,White,Male,0,0,20,Mexico,<=50K
7614,0.35478779345146094,0.0,244172,0.0,9,Separated,Transport-moving,Unmarried,White,Male,0,0,40,Mexico,<=50K
23827,-0.8614348111398319,0.0,381789,0.0,8,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,55,United-States,<=50K
5881,1.7990521364036212,0.0,224953,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
9804,-1.545560026222434,0.0,177578,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,<=50K
113,-0.7854208983528761,0.0,377869,0.0,10,Married-civ-spouse,Sales,Wife,White,Female,4064,0,25,United-States,<=50K
5482,-1.2415043750746109,0.0,131230,0.0,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
11004,-0.5573791599920087,0.0,206512,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
10187,-1.3175182878615668,0.0,177265,0.0,12,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
26008,-0.32933742163114127,0.0,261418,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
8776,1.2669547468949307,0.0,67433,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
21756,-1.0134626367137436,0.0,456604,0.0,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
16711,-1.545560026222434,0.0,151866,0.0,10,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
30138,-0.17730959605722968,0.0,190023,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
21835,3.7754138688644723,0.0,187097,0.0,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
17410,0.35478779345146094,0.0,247880,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
9767,0.05073214230363774,0.0,230467,0.0,13,Never-married,Sales,Own-child,White,Male,0,1092,40,Germany,<=50K
29322,1.6470243108297096,0.0,532845,0.0,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
23164,1.5710103980427539,0.0,147989,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
2242,0.9628990957471074,0.0,204322,0.0,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
22534,-1.3175182878615668,0.0,121407,0.0,11,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,<=50K
27742,-1.2415043750746109,0.0,500720,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
31881,1.0389130085340632,1.0,76131,0.0,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
19297,-0.40535133441809706,0.0,258932,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
5292,-1.3175182878615668,0.0,143604,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,<=50K
7416,0.5828295318123283,0.0,219021,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,44,United-States,>50K
4642,-1.3175182878615668,0.0,315065,0.0,4,Never-married,Other-service,Other-relative,White,Male,0,0,48,Mexico,<=50K
32387,-1.3935322006485225,0.0,176321,0.0,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,20,United-States,<=50K
27788,1.114926921321019,0.0,175456,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K
24469,0.8868851829601516,0.0,218382,0.0,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
11895,-0.4813652472050529,0.0,194901,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
17114,0.12674605509059356,0.0,174515,0.0,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
15619,0.73485735738624,0.0,182566,0.0,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
28125,0.43080170623841674,0.0,159911,0.0,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,55,United-States,<=50K
22666,-1.3175182878615668,0.0,241367,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,<=50K
19418,-0.9374487239267877,0.0,89389,0.0,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
30986,-0.5573791599920087,0.0,94991,0.0,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
4644,-0.2533235088441855,0.0,185769,0.0,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
13437,0.27877388066450515,0.0,203542,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32219,-0.7854208983528761,0.0,175262,0.0,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
5724,-1.3175182878615668,0.0,286824,0.0,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17892,0.12674605509059356,0.0,189666,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
22418,0.9628990957471074,0.0,210736,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Male,10520,0,40,United-States,>50K
2618,-0.5573791599920087,0.0,124827,0.0,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
5314,0.27877388066450515,0.0,67065,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
29007,2.787233002634047,0.0,256474,0.0,14,Never-married,Protective-serv,Not-in-family,White,Male,0,0,16,United-States,<=50K
27014,-0.17730959605722968,0.0,196348,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
2169,1.5710103980427539,0.0,151977,1.0,6,Separated,Priv-house-serv,Not-in-family,Black,Female,0,0,30,United-States,<=50K
21985,-0.6333930727789645,0.0,161815,0.0,10,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K
8347,0.5068156190253725,0.0,203322,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
11191,0.6588434445992841,0.0,114459,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K
18091,-0.7094069855659203,1.0,309778,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
15665,-0.6333930727789645,0.0,164309,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,<=50K
13133,1.875066049190577,0.0,38352,0.0,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
6762,1.875066049190577,0.0,273010,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,3471,0,40,United-States,<=50K
12369,-0.8614348111398319,0.0,212041,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
22874,0.8108712701731958,0.0,199326,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
23505,0.27877388066450515,0.0,98211,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,45,United-States,>50K
5373,-0.7094069855659203,0.0,148550,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
12934,-1.0894765495006993,0.0,229773,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
473,-0.6333930727789645,0.0,303990,0.0,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
11311,-0.7094069855659203,0.0,261375,0.0,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,60,United-States,<=50K
27421,1.9510799619775328,0.0,316627,0.0,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
25852,-0.17730959605722968,0.0,67728,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
26637,-0.17730959605722968,0.0,128516,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
20601,0.05073214230363774,0.0,160916,0.0,12,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,45,United-States,<=50K
22468,0.27877388066450515,0.0,175674,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
5660,1.3429686596818864,0.0,192869,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
10836,-1.62157393900939,0.0,126779,0.0,7,Never-married,Other-service,Own-child,Black,Male,0,0,20,United-States,<=50K
21874,0.9628990957471074,0.0,95946,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
4247,-1.3935322006485225,0.0,138768,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
3705,0.35478779345146094,0.0,76487,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25048,-0.6333930727789645,0.0,337908,0.0,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,20,United-States,<=50K
2463,0.5828295318123283,0.0,174224,0.0,11,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,<=50K
30650,-1.1654904622876552,0.0,157331,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
11407,-1.1654904622876552,0.0,214542,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,<=50K
17702,1.7990521364036212,0.0,354075,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
26293,-0.6333930727789645,0.0,45781,0.0,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
25710,1.6470243108297096,0.0,188236,1.0,6,Widowed,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
21290,1.114926921321019,0.0,98829,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
31264,-0.7854208983528761,0.0,110981,0.0,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
30606,-0.40535133441809706,0.0,374905,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
13689,0.12674605509059356,0.0,207025,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,6849,0,38,United-States,<=50K
28379,0.5828295318123283,0.0,261059,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K
10461,-0.17730959605722968,0.0,206951,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,45,United-States,>50K
6684,-0.6333930727789645,0.0,281030,0.0,9,Never-married,Sales,Unmarried,White,Male,0,0,66,United-States,<=50K
31543,-0.4813652472050529,0.0,420895,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
27414,1.5710103980427539,0.0,24384,0.0,9,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
15385,-0.4813652472050529,0.0,42596,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
5770,-1.0894765495006993,0.0,248533,0.0,10,Never-married,Sales,Other-relative,Black,Female,0,0,40,United-States,<=50K
10821,-1.1654904622876552,0.0,176486,0.0,10,Never-married,Other-service,Other-relative,White,Female,0,0,25,United-States,<=50K
26428,-0.32933742163114127,0.0,94413,0.0,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
8675,-1.2415043750746109,0.0,215477,0.0,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
15756,-0.8614348111398319,0.0,191628,0.0,9,Never-married,Transport-moving,Not-in-family,Black,Male,2174,0,40,United-States,<=50K
7380,-0.17730959605722968,0.0,191161,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,57,United-States,>50K
22238,0.5828295318123283,0.0,167915,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29588,-0.7854208983528761,0.0,116613,0.0,10,Never-married,Tech-support,Own-child,White,Female,0,0,24,United-States,<=50K
16967,-0.2533235088441855,0.0,100375,0.0,10,Married-spouse-absent,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
10913,0.12674605509059356,0.0,191982,0.0,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
21321,-0.32933742163114127,0.0,229531,0.0,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
4930,-0.32933742163114127,0.0,303867,0.0,5,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
29536,0.27877388066450515,0.0,185764,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
10200,-0.32933742163114127,0.0,152667,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,United-States,<=50K
30738,-0.7854208983528761,0.0,288731,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
21312,1.7230382236166655,0.0,97030,0.0,10,Divorced,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
8612,-1.4695461134354784,0.0,431745,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
3985,-1.3935322006485225,0.0,122215,0.0,9,Never-married,Other-service,Own-child,Black,Male,0,0,52,United-States,<=50K
5406,3.9274416944383836,0.0,51744,0.0,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,50,United-States,>50K
1300,-0.7094069855659203,1.0,301010,0.0,10,Never-married,Armed-Forces,Not-in-family,Black,Male,0,0,60,United-States,<=50K
1032,-0.8614348111398319,0.0,389713,0.0,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30321,-1.0894765495006993,0.0,174043,0.0,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
14473,1.114926921321019,0.0,233722,0.0,12,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
