,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
26152,27,0.0,32519,0.0,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,55,South,<=50K
19686,27,0.0,207948,0.0,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
26813,26,0.0,189219,0.0,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,<=50K
20989,21,0.0,250647,0.0,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,30,Nicaragua,<=50K
8522,79,0.0,333230,0.0,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,6,United-States,<=50K
25123,21,0.0,176178,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,<=50K
17891,22,0.0,223019,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
17045,60,0.0,136939,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
19941,50,0.0,98215,0.0,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
7426,62,0.0,102631,0.0,10,Widowed,Farming-fishing,Unmarried,White,Female,0,0,50,United-States,<=50K
23664,56,0.0,204816,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
32521,33,0.0,273243,0.0,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
2042,41,0.0,113597,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,16,United-States,<=50K
2010,31,0.0,331065,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1408,40,United-States,<=50K
32365,41,0.0,122215,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
14946,31,0.0,143392,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
24599,26,0.0,206307,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
279,24,0.0,279472,0.0,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7298,0,48,United-States,>50K
10670,71,0.0,183678,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,<=50K
24948,47,0.0,374580,0.0,9,Separated,Sales,Not-in-family,White,Female,0,0,52,United-States,<=50K
20453,37,0.0,127918,0.0,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,20,Puerto-Rico,<=50K
23945,21,0.0,163333,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K
3132,43,0.0,300528,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
4308,35,0.0,166416,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,<=50K
18667,31,0.0,126402,0.0,9,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,60,United-States,<=50K
23820,36,0.0,146625,0.0,7,Widowed,Other-service,Unmarried,Black,Female,0,0,12,United-States,<=50K
15312,32,0.0,174704,0.0,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
10722,36,0.0,210452,0.0,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,<=50K
20226,48,0.0,159726,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,>50K
29261,42,0.0,240255,0.0,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
11843,26,0.0,283715,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
18339,25,0.0,123586,0.0,10,Never-married,Adm-clerical,Unmarried,Other,Male,0,0,40,United-States,<=50K
16580,35,0.0,29874,0.0,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
28386,33,0.0,246291,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K
23624,23,0.0,118693,0.0,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
24359,17,0.0,32763,1.0,6,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K
904,35,0.0,152375,0.0,9,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
17576,33,0.0,154874,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
3875,30,0.0,23778,0.0,4,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
30937,41,0.0,423217,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
9713,24,0.0,359828,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
16615,34,0.0,251421,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30880,37,0.0,199753,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,>50K
8551,35,0.0,102471,0.0,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,80,Puerto-Rico,<=50K
26899,38,0.0,312232,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
15829,44,0.0,92649,0.0,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,>50K
19195,62,0.0,24050,0.0,9,Widowed,Sales,Not-in-family,White,Female,0,0,15,United-States,<=50K
31416,42,0.0,195584,0.0,12,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
19630,22,0.0,615367,0.0,13,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
14491,61,1.0,136787,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
18420,46,0.0,99385,0.0,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
6970,40,0.0,96554,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
32192,64,0.0,104361,0.0,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,65,United-States,<=50K
29761,36,0.0,30509,0.0,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,<=50K
18127,36,0.0,484024,0.0,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
22597,23,0.0,33884,0.0,10,Separated,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
16139,58,0.0,43221,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2415,40,United-States,>50K
5951,23,0.0,203924,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
14051,33,0.0,529104,0.0,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K
16401,19,0.0,177839,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
401,28,0.0,108574,0.0,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
20663,31,0.0,109020,0.0,13,Never-married,Prof-specialty,Unmarried,Other,Male,0,0,40,United-States,<=50K
7460,54,0.0,31533,0.0,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States,>50K
2470,50,1.0,20179,0.0,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
24698,32,0.0,223212,0.0,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
25715,35,0.0,182570,0.0,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
28797,45,0.0,166056,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
30900,29,0.0,258862,0.0,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,<=50K
29910,38,1.0,65706,0.0,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,38,United-States,<=50K
26055,45,0.0,289353,0.0,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,24,United-States,<=50K
10356,29,0.0,160731,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
29713,19,0.0,243960,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,<=50K
18503,49,0.0,144396,0.0,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
4851,75,0.0,311184,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,24,United-States,<=50K
355,38,1.0,95432,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
13452,21,0.0,83033,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,2176,0,20,United-States,<=50K
4289,23,0.0,208598,0.0,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
8102,44,0.0,124692,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
23418,52,0.0,194259,0.0,4,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,<=50K
28739,36,0.0,93225,0.0,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
16384,21,0.0,253190,0.0,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
19660,49,0.0,98092,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
26850,44,0.0,359259,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,Portugal,<=50K
29299,39,0.0,148443,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
10520,26,0.0,386949,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,25,United-States,<=50K
4421,53,0.0,88842,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,United-States,>50K
2613,19,0.0,57067,0.0,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,45,United-States,<=50K
28637,27,0.0,176683,0.0,12,Never-married,Sales,Not-in-family,White,Male,0,0,52,United-States,<=50K
11250,38,0.0,127601,0.0,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,35,United-States,<=50K
3257,31,0.0,207537,0.0,9,Divorced,Craft-repair,Own-child,White,Male,0,1669,50,United-States,<=50K
10797,40,0.0,124915,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
5095,24,0.0,165201,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,45,United-States,<=50K
12923,35,0.0,194490,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
16035,37,0.0,206888,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K
6308,35,0.0,224566,0.0,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
1838,30,0.0,246439,0.0,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
5553,18,0.0,703067,0.0,7,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,<=50K
7553,36,0.0,241998,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,99999,0,20,United-States,>50K
18517,20,0.0,173851,0.0,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
11332,21,0.0,296158,0.0,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
5914,24,0.0,155818,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,44,United-States,<=50K
24267,36,0.0,111128,0.0,10,Separated,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
8202,36,0.0,105021,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
4600,53,0.0,79324,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
25634,36,0.0,329980,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,27828,0,40,United-States,>50K
24843,58,0.0,322013,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
6199,32,0.0,251243,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
27814,28,0.0,360527,0.0,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
27554,60,0.0,26721,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
6696,22,0.0,234880,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,<=50K
24646,35,0.0,144608,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
4028,26,0.0,195216,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,12,United-States,<=50K
19049,28,0.0,335015,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
7017,28,0.0,183639,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,21,United-States,<=50K
348,56,0.0,101128,0.0,12,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,25,Iran,<=50K
16209,25,0.0,306513,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
15075,51,0.0,123011,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,35,United-States,>50K
1275,51,0.0,152754,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
27260,68,0.0,191581,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,3273,0,40,United-States,<=50K
31918,26,0.0,154571,0.0,10,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,45,United-States,>50K
5584,33,0.0,123253,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
8161,57,0.0,182028,0.0,12,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
25308,17,0.0,241185,0.0,8,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,<=50K
27369,28,0.0,209934,0.0,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,25,Mexico,<=50K
3161,21,0.0,275726,0.0,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
16685,59,0.0,38573,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
3939,36,0.0,160728,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
32091,34,0.0,272411,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
9615,53,0.0,251675,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,El-Salvador,<=50K
19336,46,0.0,111163,0.0,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
19432,24,0.0,235722,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
908,37,0.0,168496,0.0,9,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,10,United-States,<=50K
28558,67,0.0,140849,0.0,9,Widowed,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
30755,50,0.0,308764,0.0,9,Widowed,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
9117,25,0.0,362912,0.0,10,Never-married,Craft-repair,Own-child,White,Female,0,0,50,United-States,<=50K
28204,41,0.0,217902,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
4994,39,0.0,214816,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
7911,38,0.0,127961,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
30195,31,0.0,301168,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Italy,<=50K
27378,64,0.0,31826,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
8454,30,0.0,169583,0.0,13,Married-AF-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
1142,59,1.0,212448,0.0,9,Widowed,Sales,Unmarried,White,Female,0,0,40,Germany,<=50K
18632,47,0.0,61885,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K
21839,46,0.0,114797,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,36,United-States,<=50K
19870,77,0.0,344425,0.0,5,Married-civ-spouse,Priv-house-serv,Wife,Black,Female,0,0,10,United-States,<=50K
906,37,0.0,211154,0.0,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,52,United-States,<=50K
18670,31,0.0,80058,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,64,United-States,<=50K
25152,28,0.0,34452,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
21027,49,0.0,358668,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
31177,50,0.0,128814,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
25723,17,0.0,347322,1.0,6,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
16369,33,0.0,167476,0.0,7,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,7,United-States,<=50K
24364,32,0.0,195891,0.0,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
22358,45,0.0,129371,0.0,5,Separated,Other-service,Unmarried,Other,Female,0,0,40,Trinadad&Tobago,<=50K
29745,52,0.0,195638,0.0,9,Never-married,Other-service,Unmarried,White,Female,0,0,45,United-States,<=50K
26528,47,0.0,456661,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
29874,63,0.0,214143,0.0,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Cuba,<=50K
2236,60,0.0,207665,0.0,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,>50K
30086,26,0.0,340335,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
15566,29,1.0,224858,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
20869,43,0.0,64631,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
13767,42,0.0,424855,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3908,0,40,United-States,<=50K
5224,51,0.0,193720,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
19437,44,0.0,203761,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
1075,19,0.0,36012,0.0,10,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,<=50K
30333,30,0.0,289442,0.0,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
1227,42,0.0,166813,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
14444,25,0.0,259505,0.0,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
8960,57,0.0,339163,0.0,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
18178,20,0.0,197207,0.0,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
5624,21,0.0,216070,0.0,12,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,0,46,United-States,>50K
21097,54,0.0,167552,0.0,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Haiti,>50K
29900,38,0.0,91039,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
26420,43,0.0,191982,0.0,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,55,United-States,<=50K
29530,47,0.0,181342,0.0,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States,<=50K
26422,54,0.0,271160,0.0,11,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
9772,39,0.0,168894,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
29002,31,0.0,54318,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
11258,32,0.0,116365,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,<=50K
12119,54,0.0,58898,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1579,48,United-States,<=50K
10793,67,0.0,279980,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,10605,0,10,United-States,>50K
27869,26,0.0,192208,0.0,9,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,32,United-States,<=50K
26511,20,0.0,212582,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
14160,27,0.0,160178,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
26097,30,0.0,224377,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
3054,42,0.0,64632,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
21649,34,0.0,191856,0.0,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,7298,0,40,United-States,>50K
15574,74,0.0,91488,0.0,2,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,20,United-States,<=50K
32328,31,0.0,254304,1.0,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
12062,39,0.0,77005,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,>50K
9088,37,0.0,108913,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
13543,54,0.0,159755,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
23796,30,0.0,361742,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
109,42,0.0,124692,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
