,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
19045,3.1083760883513305,State-gov,132204,0.0,2,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
22037,-0.986395057927532,Private,247025,0.0,13,Never-married,Sales,Not-in-family,White,Male,3325,0,48,United-States,<=50K
11441,-0.693911404621899,Private,341846,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
25707,1.0609905152118992,State-gov,153486,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
30156,-0.47454866464267426,,169186,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,5,United-States,<=50K
10150,1.4265950818439403,Private,210673,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
14065,-0.03582318468422472,Private,177121,0.0,10,Separated,Other-service,Not-in-family,White,Female,0,0,58,United-States,<=50K
24270,1.6459578218231652,Self-emp-not-inc,84409,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
23546,0.3297813819478166,Private,33126,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
30319,-1.4982414512123898,Self-emp-inc,101061,0.0,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,70,United-States,<=50K
21384,-0.9132741446011238,Private,354784,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,<=50K
11273,0.11041864196859179,Self-emp-not-inc,33658,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
27838,1.2803532551911239,Self-emp-not-inc,119069,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
22721,-1.5713623645387982,Local-gov,173497,0.0,7,Never-married,Prof-specialty,Own-child,Black,Male,0,0,15,United-States,<=50K
25539,-1.3519996245595733,Private,194247,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K
13019,0.7685068619062662,State-gov,154493,0.0,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,44,United-States,<=50K
17772,0.5491441219270413,Private,318331,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27915,0.9147486885590826,,521665,0.0,10,Married-civ-spouse,,Husband,White,Male,0,0,24,United-States,<=50K
11867,-0.9132741446011238,Private,101812,0.0,9,Never-married,Machine-op-inspct,Unmarried,White,Male,5721,0,40,United-States,<=50K
8309,0.5491441219270413,Private,148254,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K
19642,-0.986395057927532,Private,176836,0.0,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K
1039,-0.32830683798985777,,164309,0.0,7,Married-civ-spouse,,Wife,White,Female,0,0,8,United-States,<=50K
24860,-1.1326368845803485,Private,447488,0.0,5,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,35,Mexico,<=50K
24991,-0.7670323179483073,Private,31935,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
17017,-0.18206501133704123,Private,143486,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
8847,-0.8401532312747155,,291547,0.0,13,Married-civ-spouse,,Not-in-family,Other,Female,0,0,6,Mexico,<=50K
30090,0.4760232086006331,Private,481987,0.0,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,18,United-States,>50K
23723,-0.986395057927532,Private,245628,0.0,10,Never-married,Tech-support,Own-child,White,Male,0,0,15,Mexico,<=50K
10665,-1.0595159712539404,Private,194654,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
3953,0.40290229527422483,Private,286750,0.0,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
8517,-0.693911404621899,Private,107812,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
6902,-0.32830683798985777,Private,223678,0.0,9,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,32,United-States,<=50K
13898,0.2566604686214083,Federal-gov,91468,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
2860,0.6222650352534496,Private,102308,0.0,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
9788,-0.18206501133704123,Self-emp-not-inc,285020,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2885,0,40,United-States,<=50K
2766,-1.0595159712539404,Private,199011,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
28555,1.4997159951703487,Private,157303,0.0,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,<=50K
9210,-0.7670323179483073,Self-emp-not-inc,175406,0.0,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,>50K
18166,-0.401427751316266,Local-gov,289716,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
15278,0.40290229527422483,Private,74680,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,50,United-States,>50K
23742,2.084683301781615,Private,192670,0.0,9,Divorced,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
21564,0.18353955529500005,Private,153031,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K
4027,1.3534741685175322,Self-emp-not-inc,47857,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
8224,-0.693911404621899,Federal-gov,208534,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,United-States,<=50K
23295,0.03729772864218354,Self-emp-not-inc,154641,0.0,9,Divorced,Farming-fishing,Not-in-family,White,Male,8614,0,50,United-States,>50K
9440,0.03729772864218354,Self-emp-inc,189092,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
11620,2.084683301781615,Self-emp-not-inc,345236,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
12427,-0.7670323179483073,Private,140108,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
4800,-0.693911404621899,Private,319149,0.0,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,<=50K
29946,-0.03582318468422472,Private,64879,0.0,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
18051,0.9878696018854909,Private,380633,0.0,3,Widowed,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
8613,0.6953859485798578,Private,141944,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4386,0,40,United-States,>50K
11462,-0.986395057927532,Private,234057,0.0,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
9889,-1.2057577979067569,Private,219086,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
3966,0.7685068619062662,Private,101825,0.0,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1977,40,United-States,>50K
2678,-0.5476695779690826,Private,117526,0.0,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,45,United-States,<=50K
22828,-0.401427751316266,Private,153588,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
32075,-0.8401532312747155,,147638,0.0,14,Never-married,,Not-in-family,Other,Female,0,0,40,Japan,<=50K
5782,-1.1326368845803485,Private,133239,0.0,11,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
17104,-1.3519996245595733,Private,33221,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
19953,-0.693911404621899,Self-emp-not-inc,164607,0.0,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
20656,0.6953859485798578,,174533,0.0,7,Separated,,Unmarried,White,Male,0,0,40,United-States,<=50K
29421,-0.25518592466344947,,139770,0.0,11,Married-civ-spouse,,Wife,White,Female,0,0,20,United-States,>50K
4331,2.157804215108023,Self-emp-not-inc,241174,0.0,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,<=50K
30214,0.9878696018854909,Private,308764,0.0,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
3717,-0.693911404621899,Private,194197,0.0,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
1810,1.3534741685175322,Private,114495,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
32226,1.2803532551911239,Private,106723,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
21374,0.40290229527422483,Federal-gov,320071,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
18077,-0.47454866464267426,Private,174789,0.0,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
20257,-0.7670323179483073,Self-emp-inc,31717,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
15124,0.4760232086006331,Private,101656,1.0,6,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
23465,1.2803532551911239,State-gov,93415,0.0,9,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
28295,0.40290229527422483,Private,90688,0.0,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,45,Laos,<=50K
16043,-0.986395057927532,Private,137301,0.0,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
2026,0.6222650352534496,Private,194772,0.0,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
26702,-0.25518592466344947,Self-emp-not-inc,468713,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
2534,-0.32830683798985777,Self-emp-not-inc,111985,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
14742,-0.5476695779690826,,163890,0.0,10,Never-married,,Unmarried,Black,Female,0,0,40,United-States,<=50K
15806,0.4760232086006331,Self-emp-inc,84324,0.0,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
710,-0.7670323179483073,Private,296450,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
14631,-1.2057577979067569,Private,236684,0.0,11,Never-married,Other-service,Own-child,Black,Female,0,0,36,United-States,<=50K
15022,-0.693911404621899,,112963,0.0,10,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
4773,0.40290229527422483,Self-emp-not-inc,27242,0.0,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,60,United-States,<=50K
4444,-1.4982414512123898,Private,232024,0.0,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,55,United-States,<=50K
11920,0.40290229527422483,State-gov,136546,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K
5999,-1.1326368845803485,Private,324960,0.0,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
13826,-0.9132741446011238,Private,56929,0.0,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,50,,<=50K
20848,0.8416277752326744,Private,185846,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
29799,0.2566604686214083,Federal-gov,126320,0.0,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
14511,0.8416277752326744,Self-emp-not-inc,204402,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,>50K
568,-0.693911404621899,Self-emp-not-inc,110663,0.0,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
14222,1.2803532551911239,Self-emp-not-inc,210731,0.0,4,Divorced,Sales,Other-relative,White,Male,0,0,20,Mexico,<=50K
7614,0.3297813819478166,Private,244172,0.0,9,Separated,Transport-moving,Unmarried,White,Male,0,0,40,Mexico,<=50K
23827,-0.8401532312747155,Private,381789,0.0,8,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,55,United-States,<=50K
5881,1.7190787351495735,Private,224953,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
9804,-1.4982414512123898,Private,177578,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,<=50K
22042,1.4265950818439403,,175017,0.0,13,Divorced,,Not-in-family,White,Male,0,0,25,United-States,<=50K
113,-0.7670323179483073,Private,377869,0.0,10,Married-civ-spouse,Sales,Wife,White,Female,4064,0,25,United-States,<=50K
5482,-1.2057577979067569,Private,131230,0.0,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
11004,-0.5476695779690826,Private,206512,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
10187,-1.278878711233165,Private,177265,0.0,12,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
26008,-0.32830683798985777,Private,261418,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
8776,1.2072323418647157,Self-emp-inc,67433,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
21756,-0.986395057927532,Private,456604,0.0,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
16711,-1.4982414512123898,Private,151866,0.0,10,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
30138,-0.18206501133704123,Private,190023,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
21835,3.6202224816361883,Self-emp-not-inc,187097,0.0,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
17410,0.3297813819478166,Private,247880,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
9767,0.03729772864218354,Private,230467,0.0,13,Never-married,Sales,Own-child,White,Male,0,1092,40,Germany,<=50K
29322,1.5728369084967568,Private,532845,0.0,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
29340,0.9878696018854909,,121942,0.0,4,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
23164,1.4997159951703487,Private,147989,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
2242,0.9147486885590826,Private,204322,0.0,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
22534,-1.278878711233165,Private,121407,0.0,11,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,<=50K
27742,-1.2057577979067569,Private,500720,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
31881,0.9878696018854909,Federal-gov,76131,0.0,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
19297,-0.401427751316266,Private,258932,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
5292,-1.278878711233165,Private,143604,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,<=50K
7416,0.5491441219270413,Private,219021,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,44,United-States,>50K
4642,-1.278878711233165,Private,315065,0.0,4,Never-married,Other-service,Other-relative,White,Male,0,0,48,Mexico,<=50K
32387,-1.3519996245595733,Private,176321,0.0,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,20,United-States,<=50K
27788,1.0609905152118992,Self-emp-not-inc,175456,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K
24469,0.8416277752326744,Local-gov,218382,0.0,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
11895,-0.47454866464267426,Private,194901,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
17114,0.11041864196859179,Private,174515,0.0,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
15619,0.6953859485798578,Private,182566,0.0,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
28125,0.40290229527422483,Private,159911,0.0,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,55,United-States,<=50K
22666,-1.278878711233165,Private,241367,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,<=50K
19418,-0.9132741446011238,Private,89389,0.0,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
30986,-0.5476695779690826,Local-gov,94991,0.0,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
4644,-0.25518592466344947,Local-gov,185769,0.0,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
13437,0.2566604686214083,Private,203542,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32219,-0.7670323179483073,Private,175262,0.0,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
5724,-1.278878711233165,Private,286824,0.0,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
17892,0.11041864196859179,Private,189666,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
22418,0.9147486885590826,Self-emp-inc,210736,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Male,10520,0,40,United-States,>50K
2618,-0.5476695779690826,Private,124827,0.0,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
5314,0.2566604686214083,Self-emp-not-inc,67065,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
29007,2.669650608392881,Private,256474,0.0,14,Never-married,Protective-serv,Not-in-family,White,Male,0,0,16,United-States,<=50K
27014,-0.18206501133704123,State-gov,196348,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
2169,1.4997159951703487,Private,151977,1.0,6,Separated,Priv-house-serv,Not-in-family,Black,Female,0,0,30,United-States,<=50K
23744,1.2072323418647157,,170994,0.0,9,Never-married,,Not-in-family,White,Female,0,0,40,United-States,<=50K
21985,-0.6207904912954908,Private,161815,0.0,10,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K
19842,1.2072323418647157,,270228,0.0,12,Married-civ-spouse,,Husband,Black,Male,7688,0,40,United-States,>50K
8347,0.4760232086006331,Local-gov,203322,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
11191,0.6222650352534496,Local-gov,114459,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,>50K
18091,-0.693911404621899,Federal-gov,309778,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
