,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
16357,-0.5593498992705692,Private,284703,0.0,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
32362,1.7893290815615357,Private,226422,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
10190,0.1012160640884603,Private,316820,0.0,4,Married-civ-spouse,Sales,Husband,White,Male,4064,0,40,United-States,<=50K
26240,0.54159337299448,Private,149640,0.0,4,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K
705,0.3948009366924734,Private,63042,0.0,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,50,United-States,>50K
20648,0.24800850039046685,Local-gov,182302,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19890,-0.5593498992705692,Private,272069,0.0,11,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
15120,-0.5593498992705692,State-gov,286911,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
15880,1.2755555545045127,Private,345730,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
7379,-0.5593498992705692,Federal-gov,351141,0.0,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
4373,-0.26576502666655605,Private,111128,1.0,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
25235,-0.1923688085155528,Private,31438,0.0,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,43,,<=50K
17349,-0.4859536811195659,Private,200700,0.0,10,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
13056,-0.26576502666655605,Private,116541,0.0,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,44,United-States,>50K
25912,2.5966874812225718,State-gov,236012,0.0,4,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,20,United-States,<=50K
27615,0.6149895911454832,Private,187969,0.0,7,Divorced,Other-service,Not-in-family,White,Female,0,0,38,United-States,<=50K
25712,0.9819706819004996,Federal-gov,125796,0.0,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
2596,-1.1465196444785954,Private,133985,1.0,6,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,United-States,<=50K
21012,-1.2199158626295987,Private,139190,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
16656,0.9085744637494964,Private,171409,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
3932,-0.4859536811195659,Local-gov,127651,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
2947,-1.5135007352336118,,297396,0.0,9,Never-married,,Own-child,White,Male,0,0,10,United-States,<=50K
5534,0.027819845937457028,Private,340091,0.0,10,Separated,Other-service,Unmarried,White,Female,0,0,75,United-States,<=50K
21851,-1.5135007352336118,,261276,0.0,10,Never-married,,Own-child,Black,Female,0,1602,40,Cambodia,<=50K
32264,-0.4859536811195659,Private,260954,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2042,30,United-States,<=50K
11323,-1.5135007352336118,Self-emp-not-inc,379242,0.0,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K
10498,2.5966874812225718,Self-emp-not-inc,119129,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,2149,20,United-States,<=50K
29569,-1.5135007352336118,Private,232082,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
7479,2.3031026086185586,Self-emp-not-inc,150886,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K
9125,-1.4401045170826086,Private,169758,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
17076,-0.11897259036454952,Private,223433,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
24501,-0.1923688085155528,Private,126946,0.0,10,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
4590,-0.9263309900255855,Private,164018,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,4064,0,50,United-States,<=50K
17198,1.4957442089575226,Self-emp-not-inc,309124,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
21002,0.24800850039046685,Private,230684,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,<=50K
1442,-0.1923688085155528,Private,336595,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
25093,-0.8529347718745822,Private,31659,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
24958,-1.0731234263275922,Local-gov,387108,0.0,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
19214,0.17461228223946357,Private,120277,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
6813,-1.2199158626295987,Private,234731,0.0,9,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
24953,-0.6327461174215725,Self-emp-not-inc,196342,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
16677,-0.7061423355725757,Private,102345,0.0,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,52,United-States,<=50K
27485,-0.7795385537235789,Private,269246,0.0,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
31239,0.9085744637494964,Private,99987,1.0,6,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
20439,-1.5868969533846151,Private,93235,0.0,8,Never-married,Other-service,Own-child,White,Female,0,1721,25,United-States,<=50K
7015,0.7617820274474898,Private,182211,0.0,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
4054,-0.3391612448175593,Private,245378,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
9116,-0.9997272081765888,Private,224361,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
28195,-0.7795385537235789,Private,226891,0.0,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,30,,<=50K
4809,-0.4125574629685626,Private,209900,0.0,10,Never-married,Tech-support,Own-child,White,Male,0,0,20,United-States,<=50K
19930,2.0095177360145455,Private,169435,0.0,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,16,United-States,<=50K
21631,2.376498826769562,,45801,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,70,United-States,<=50K
8050,0.24800850039046685,Private,89073,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
31465,0.6883858092964865,Self-emp-not-inc,191389,0.0,10,Separated,Sales,Unmarried,White,Female,0,0,50,United-States,<=50K
18768,-0.3391612448175593,Local-gov,143766,0.0,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K
30950,0.4681971548434767,State-gov,154117,0.0,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,38,United-States,>50K
18509,-0.6327461174215725,Private,243841,0.0,9,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,40,South,<=50K
26377,-1.0731234263275922,Local-gov,212210,0.0,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,,<=50K
11163,-1.1465196444785954,Private,131275,0.0,9,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
2058,-1.4401045170826086,Private,354104,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,<=50K
16928,-1.1465196444785954,Private,207415,0.0,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,15,United-States,<=50K
12223,-1.3667082989316053,Private,227411,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
784,0.1012160640884603,Private,237601,0.0,13,Never-married,Sales,Not-in-family,Other,Female,0,0,55,United-States,>50K
15914,1.4223479908065193,Private,201393,0.0,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,1876,40,United-States,<=50K
20280,-0.1923688085155528,Private,47310,0.0,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
3379,-0.6327461174215725,Private,179446,0.0,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
13382,-0.5593498992705692,Private,97933,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
9956,0.9085744637494964,Private,49017,0.0,9,Widowed,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
6386,-0.11897259036454952,Private,301568,0.0,8,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
1498,-0.1923688085155528,Self-emp-not-inc,105021,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
29133,-0.6327461174215725,Private,356015,0.0,7,Married-spouse-absent,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Mexico,<=50K
26004,1.2755555545045127,Private,220187,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
23224,0.24800850039046685,Private,126701,0.0,13,Divorced,Adm-clerical,Unmarried,White,Male,9562,0,45,United-States,>50K
21964,-0.11897259036454952,Private,348796,0.0,13,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
9307,-0.7061423355725757,Self-emp-not-inc,394927,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
15196,-0.26576502666655605,Private,172571,0.0,11,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K
21593,-0.3391612448175593,Self-emp-not-inc,260560,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
14697,-1.0731234263275922,Private,237386,0.0,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
25452,0.4681971548434767,Private,100651,0.0,9,Divorced,Other-service,Not-in-family,White,Male,0,1980,40,United-States,<=50K
23445,-1.2199158626295987,Private,298227,0.0,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,35,United-States,<=50K
8296,-0.8529347718745822,Private,152231,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
8253,-1.1465196444785954,Private,117618,0.0,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,<=50K
2960,-1.1465196444785954,Private,268525,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
1066,-0.26576502666655605,Private,199352,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,80,United-States,>50K
29139,0.1012160640884603,Self-emp-not-inc,34007,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,>50K
6779,0.027819845937457028,Private,250217,0.0,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,70,United-States,<=50K
9029,0.6149895911454832,Private,254367,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
28889,0.17461228223946357,Self-emp-not-inc,233130,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Mexico,<=50K
13344,-1.3667082989316053,Private,206681,0.0,8,Never-married,Sales,Not-in-family,White,Female,0,0,55,United-States,<=50K
22660,-1.4401045170826086,Private,220819,0.0,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,United-States,<=50K
27064,-0.4859536811195659,Private,321313,0.0,14,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
27500,0.1012160640884603,Private,262872,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20961,-0.7061423355725757,Private,663394,0.0,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
23293,-0.4125574629685626,Private,203463,0.0,9,Divorced,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
1830,-1.293312080780602,State-gov,142766,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,<=50K
12451,3.771026971638624,,225063,0.0,10,Never-married,,Own-child,Asian-Pac-Islander,Male,0,0,10,South,<=50K
19217,-1.1465196444785954,Federal-gov,41356,0.0,12,Never-married,Exec-managerial,Unmarried,White,Female,0,0,32,United-States,<=50K
17347,0.6883858092964865,,167381,0.0,9,Widowed,,Unmarried,White,Female,0,0,25,United-States,<=50K
29868,-1.0731234263275922,Private,229826,0.0,9,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,<=50K
31374,-1.3667082989316053,Private,63210,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
30089,-1.293312080780602,Private,170302,0.0,9,Never-married,Farming-fishing,Other-relative,White,Male,0,0,50,United-States,<=50K
16273,0.17461228223946357,Private,205153,0.0,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
29053,1.1287631182025062,Private,123011,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
550,0.54159337299448,Self-emp-not-inc,245724,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
19201,0.9819706819004996,Local-gov,255927,0.0,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States,<=50K
5009,2.7434799175245783,Private,199949,0.0,5,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,13,United-States,<=50K
27237,-0.7795385537235789,Private,242482,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
3338,2.963668571977588,,144533,0.0,9,Widowed,,Not-in-family,Black,Female,0,0,30,United-States,<=50K
27616,-1.1465196444785954,Private,117363,0.0,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
23140,0.3948009366924734,Self-emp-not-inc,83812,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
3028,-1.2199158626295987,Private,52262,0.0,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
28233,-0.7061423355725757,Self-emp-not-inc,229341,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
17909,0.8351782455984931,Private,275181,0.0,3,Divorced,Other-service,Not-in-family,White,Male,0,0,37,Cuba,<=50K
22346,-0.4859536811195659,Private,173351,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
10333,0.6149895911454832,Local-gov,93476,0.0,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,70,United-States,<=50K
2111,0.54159337299448,Private,309895,0.0,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
31489,-0.7795385537235789,Local-gov,229223,0.0,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,36,United-States,>50K
13150,0.6883858092964865,Local-gov,40666,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18642,0.24800850039046685,Private,185413,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22486,1.9361215178635423,Private,36209,1.0,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,22,United-States,>50K
2851,-1.3667082989316053,State-gov,243986,0.0,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,<=50K
27921,0.3214047185414701,Private,174575,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
16045,-0.7795385537235789,Self-emp-inc,32922,0.0,11,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
12931,0.4681971548434767,Private,350440,0.0,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
31855,3.183857226430598,Self-emp-not-inc,71438,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States,<=50K
11489,0.027819845937457028,Private,190719,0.0,10,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
20121,0.1012160640884603,Federal-gov,26880,0.0,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
10265,-1.0731234263275922,Private,283613,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,43,United-States,<=50K
15255,-0.6327461174215725,Private,277314,0.0,9,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
24884,0.8351782455984931,Local-gov,320386,0.0,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
6570,-0.7795385537235789,Self-emp-not-inc,123983,0.0,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,0,0,63,South,<=50K
9036,-0.6327461174215725,Private,255486,0.0,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,25,United-States,<=50K
821,-0.5593498992705692,Private,171871,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,<=50K
25415,-0.1923688085155528,Private,126954,0.0,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
29518,2.3031026086185586,Private,187891,0.0,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
31371,0.54159337299448,Private,166809,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
27366,-0.4859536811195659,Private,176992,1.0,6,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
24256,-0.5593498992705692,Private,202729,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
2705,0.1012160640884603,Private,218903,0.0,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
9934,-0.8529347718745822,Private,176683,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,48,United-States,<=50K
15884,-1.293312080780602,Private,131620,0.0,9,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,0,0,40,Dominican-Republic,<=50K
3642,1.6425366452595291,Private,232308,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27390,0.24800850039046685,Private,146659,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K
10013,2.3031026086185586,,28471,0.0,5,Widowed,,Unmarried,White,Female,0,0,25,United-States,<=50K
29348,-0.7795385537235789,Private,174327,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
31591,2.449895044920565,,108796,0.0,15,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
6829,-1.0731234263275922,Private,402778,0.0,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,<=50K
1159,-1.3667082989316053,Private,275691,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,28,United-States,<=50K
22789,-0.26576502666655605,Private,174308,0.0,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
