,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
22838,58,Local-gov,53481,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,<=50K
2375,20,Private,242077,0.0,9,Divorced,Sales,Not-in-family,Black,Female,0,0,40,United-States,<=50K
17558,32,Private,36302,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
8178,29,Private,185019,0.0,8,Never-married,Other-service,Not-in-family,Other,Male,0,0,40,United-States,<=50K
24541,50,Private,94885,0.0,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
9335,38,Private,104089,0.0,11,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
18297,43,Private,186144,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
18165,18,Private,111476,0.0,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
26051,19,,141418,0.0,10,Never-married,,Own-child,White,Male,0,0,15,United-States,<=50K
18042,38,Private,32528,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
12028,33,Private,554986,0.0,10,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
19800,32,Self-emp-not-inc,443546,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
22893,26,Private,282142,0.0,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
29058,33,Private,117983,1.0,6,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States,<=50K
11714,29,Private,212102,0.0,9,Separated,Other-service,Unmarried,Black,Female,0,0,30,United-States,<=50K
21911,36,State-gov,205555,0.0,15,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
30665,42,Local-gov,96524,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
23221,21,Private,185948,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
16172,45,Private,175625,0.0,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
20763,25,Private,121712,0.0,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32385,32,Private,108256,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
14575,32,Private,176185,0.0,10,Divorced,Exec-managerial,Other-relative,White,Male,0,0,60,United-States,<=50K
11760,35,Private,86648,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,>50K
17304,25,Private,217006,0.0,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
3528,17,Private,263746,1.0,6,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States,<=50K
4585,27,Private,37088,0.0,12,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
12088,28,Private,339002,0.0,9,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
14327,75,Private,191446,0.0,2,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,16,United-States,<=50K
11811,68,Private,223486,0.0,9,Widowed,Other-service,Unmarried,White,Female,0,0,7,England,<=50K
5468,44,Self-emp-inc,49249,0.0,10,Divorced,Other-service,Unmarried,White,Male,0,0,80,United-States,<=50K
19768,63,Private,339755,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,,>50K
6270,55,Private,234327,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
13090,51,Private,136121,0.0,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
13235,39,Private,52978,0.0,10,Divorced,Other-service,Not-in-family,White,Female,0,1721,55,United-States,<=50K
24321,47,Private,176893,0.0,9,Divorced,Craft-repair,Not-in-family,Black,Male,8614,0,44,United-States,>50K
12080,18,Private,198087,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,<=50K
31143,26,State-gov,53903,0.0,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,50,United-States,<=50K
29583,47,Private,84790,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
22314,25,Local-gov,190107,0.0,9,Never-married,Farming-fishing,Own-child,White,Male,0,1719,16,United-States,<=50K
22367,44,Private,367749,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,Mexico,<=50K
4467,40,Private,123557,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
27691,57,Private,250201,0.0,9,Widowed,Transport-moving,Unmarried,White,Male,0,0,50,United-States,<=50K
31741,31,Federal-gov,34862,0.0,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
26390,23,Private,216472,0.0,10,Never-married,Tech-support,Own-child,White,Female,0,0,20,United-States,<=50K
6979,63,Private,108097,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10566,0,45,United-States,<=50K
15532,54,,410114,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
31799,52,Self-emp-not-inc,42984,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,>50K
16995,37,Private,136028,0.0,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
2048,28,Private,303954,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,42,United-States,>50K
42,24,Private,172987,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K
24570,34,Private,48014,0.0,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K
18093,42,Private,303155,0.0,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
22019,20,Private,47678,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
3634,41,Private,89226,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
8045,47,Self-emp-not-inc,117865,0.0,9,Married-AF-spouse,Craft-repair,Husband,White,Male,0,0,90,United-States,<=50K
30351,68,Private,171933,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
32014,26,Private,192022,0.0,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
14312,34,Private,329993,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
497,23,Private,403107,0.0,3,Never-married,Other-service,Own-child,White,Male,0,0,40,El-Salvador,<=50K
27851,34,Private,258675,0.0,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
16202,19,Private,286002,0.0,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,30,Nicaragua,<=50K
24149,21,,140012,0.0,10,Never-married,,Own-child,White,Male,0,0,20,United-States,<=50K
7285,54,State-gov,93449,0.0,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,India,>50K
16261,56,Private,161662,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
7835,42,Local-gov,19700,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K
32498,57,Private,153918,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
29094,36,,224886,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
9180,54,Private,329266,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
20676,46,Federal-gov,227310,0.0,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
22943,30,Self-emp-not-inc,404062,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,15,United-States,>50K
1423,41,Private,184102,0.0,7,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
22895,88,Private,68539,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
8006,19,Private,127190,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
26884,34,Private,167832,1.0,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
4530,63,Local-gov,147440,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,<=50K
18771,21,Private,216672,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29335,33,Private,323811,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-States,<=50K
13113,46,Local-gov,183168,0.0,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,43,United-States,<=50K
449,17,,258872,0.0,7,Never-married,,Own-child,White,Female,0,0,5,United-States,<=50K
3819,24,Private,200973,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28380,40,Private,72791,0.0,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
4753,47,Private,379118,0.0,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,60,United-States,>50K
10188,28,Local-gov,336543,0.0,12,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,Hong,>50K
526,42,Private,221172,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
27520,34,Private,108837,0.0,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
2702,56,Federal-gov,101338,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
8561,43,Federal-gov,262233,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
25824,35,Self-emp-not-inc,190387,0.0,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
27395,36,,389850,0.0,9,Married-spouse-absent,,Unmarried,Black,Male,0,0,50,United-States,<=50K
3092,60,Self-emp-not-inc,170114,0.0,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1672,84,United-States,<=50K
29146,18,Private,157131,0.0,7,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,<=50K
26921,19,Private,143857,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
4020,37,Private,89559,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
8951,46,Private,188027,0.0,10,Never-married,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
32055,34,Private,331126,0.0,9,Never-married,Other-service,Unmarried,Black,Male,0,0,30,United-States,<=50K
30577,41,State-gov,175537,0.0,10,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,38,United-States,<=50K
8154,35,Self-emp-not-inc,191503,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
30429,38,Private,333651,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,70,United-States,>50K
6835,39,Local-gov,178100,0.0,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
7697,53,Private,290640,0.0,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
30256,22,Private,194630,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
25964,49,Private,148475,0.0,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
608,36,Local-gov,339772,0.0,9,Separated,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
10715,70,,97831,0.0,9,Widowed,,Unmarried,White,Female,0,0,4,United-States,<=50K
13000,50,Self-emp-not-inc,176867,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,3781,0,40,United-States,<=50K
21373,50,Private,188186,0.0,14,Divorced,Sales,Not-in-family,White,Female,0,1590,45,United-States,<=50K
1086,32,Private,118161,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
15886,22,Self-emp-not-inc,32921,0.0,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,20,United-States,<=50K
26104,48,Private,216093,0.0,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
17830,37,Private,123833,0.0,10,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
837,41,Private,180572,0.0,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
9168,38,Private,127601,0.0,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
12061,28,Private,183802,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
1355,61,Self-emp-not-inc,30073,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1848,60,United-States,>50K
9921,44,Private,85604,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
29672,33,Self-emp-not-inc,80933,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
29937,23,Private,57898,0.0,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,30,United-States,<=50K
26545,32,Self-emp-inc,124919,0.0,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,50,Iran,>50K
11035,38,Private,112093,0.0,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
14470,38,Local-gov,409200,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
23248,67,Private,236627,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
21413,44,,268804,0.0,9,Married-civ-spouse,,Husband,Black,Male,0,0,30,United-States,<=50K
30498,20,Private,653574,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,33,El-Salvador,<=50K
23232,20,Never-worked,462294,0.0,10,Never-married,,Own-child,Black,Male,0,0,40,United-States,<=50K
23797,30,Private,260782,0.0,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,,<=50K
11252,26,Private,137367,0.0,10,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,0,0,44,Philippines,<=50K
12656,20,Private,299399,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
5998,40,Private,91836,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
28110,34,Self-emp-inc,157466,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
15867,40,State-gov,150533,0.0,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
4094,21,Private,260617,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,36,United-States,<=50K
1064,49,Private,175958,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,>50K
20383,35,Private,143589,0.0,13,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
32406,20,Private,234640,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
12621,62,Private,197286,0.0,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,Germany,<=50K
25299,40,Private,199303,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
3613,24,Local-gov,117109,0.0,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,27,United-States,<=50K
4172,46,Private,324655,0.0,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,40,,>50K
6710,25,State-gov,120041,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
12069,20,Private,291979,0.0,9,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,20,United-States,<=50K
23834,49,Private,236913,0.0,9,Widowed,Other-service,Not-in-family,White,Female,0,0,45,United-States,<=50K
7,52,Self-emp-not-inc,209642,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
6771,20,Private,233624,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
10173,49,Self-emp-not-inc,105614,0.0,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
11767,38,State-gov,346766,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
13797,30,Private,54929,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
25302,53,Private,97005,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
2548,59,Local-gov,100776,0.0,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
23859,25,Private,361493,0.0,13,Never-married,Sales,Not-in-family,White,Male,3325,0,40,United-States,<=50K
5181,18,Private,242893,0.0,7,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
5252,24,Private,157332,0.0,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,42,United-States,<=50K
27499,34,Private,159322,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
23724,31,Private,264864,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
26244,19,,195282,0.0,9,Never-married,,Own-child,Black,Female,0,0,20,United-States,<=50K
22150,43,Local-gov,330174,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
11416,38,Federal-gov,205852,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,>50K
9140,77,,28678,0.0,14,Married-civ-spouse,,Husband,White,Male,9386,0,6,United-States,>50K
305,43,Private,173321,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
15687,30,Private,342709,0.0,9,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
30414,48,Private,131309,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
24345,40,Private,374137,0.0,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
6418,20,Private,115824,0.0,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1573,40,United-States,<=50K
22631,64,Self-emp-not-inc,36960,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
10538,66,Private,185336,0.0,9,Widowed,Sales,Other-relative,White,Female,0,0,35,United-States,<=50K
29489,36,Private,138441,0.0,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,55,United-States,<=50K
9179,32,Private,164197,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
11174,44,Private,302424,0.0,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,55,United-States,<=50K
6834,60,,112821,0.0,10,Married-civ-spouse,,Husband,White,Male,0,0,35,United-States,>50K
26046,36,Private,90897,0.0,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
12634,27,Private,310850,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
8279,36,Private,447346,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
2014,30,Private,212237,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1740,45,United-States,<=50K
32090,66,Private,115498,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,55,,>50K
26984,42,Private,66755,0.0,4,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,<=50K
2374,55,Private,67450,0.0,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,England,<=50K
25557,36,Self-emp-not-inc,224886,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2407,0,40,United-States,<=50K
4115,34,Private,275438,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,>50K
29729,40,Private,115331,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,<=50K
10441,23,Private,111450,0.0,8,Never-married,Other-service,Unmarried,Black,Male,0,0,38,United-States,<=50K
32270,60,Private,127084,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,2042,34,United-States,<=50K
